Clinic,Address,Operator,
Enter Clinic ID,Enter your address!,,
Patient,Sex,Age,DateOfBirth,TestDate,PatId
V4484,M,,2022-01-01,1/10/2023 8:34:52 AM,
Class,RETIport,
Chan,Name,Range(+/-[V]),LowCut[Hz],HighCut[Hz],StimCode,StimDev,StimFreq,
1,OD OD scot.P,2 m,0.5,300,80,LED-3W (DL3),0.3,
2,OD OD max.P.,2 m,0.5,300,80,LED-3W (DL3),0.3,
3,OS OS scot.P,2 m,0.5,300,80,LED-3W (DL3),0.3,
4,OS OS max.P.,2 m,0.5,300,80,LED-3W (DL3),0.3,
Plots of Group,1,scot.ERG
Length,256,Dist[s],4.88281E-04,Channels,4
RAW DATA SECTION:
Chan,Name,Offset,Points[V] (128 per row)
1,OD OD scot.P,1,-1.487E-05,-1.498E-05,-1.517E-05,-1.559E-05,-1.591E-05,-1.594E-05,-1.592E-05,-1.602E-05,-1.612E-05,-1.635E-05,-1.680E-05,-1.730E-05,-1.772E-05,-1.816E-05,-1.861E-05,-1.879E-05,-1.876E-05,-1.849E-05,-1.791E-05,-1.736E-05,-1.690E-05,-1.656E-05,-1.630E-05,-1.600E-05,-1.564E-05,-1.542E-05,-1.533E-05,-1.534E-05,-1.543E-05,-1.553E-05,-1.548E-05,-1.532E-05,-1.527E-05,-1.539E-05,-1.561E-05,-1.586E-05,-1.627E-05,-1.686E-05,-1.741E-05,-1.756E-05,-1.725E-05,-1.672E-05,-1.609E-05,-1.551E-05,-1.504E-05,-1.472E-05,-1.437E-05,-1.377E-05,-1.309E-05,-1.256E-05,-1.184E-05,-1.052E-05,-8.713E-06,-6.751E-06,-4.961E-06,-3.359E-06,-1.791E-06,-2.895E-07,1.110E-06,2.351E-06,3.478E-06,4.519E-06,5.409E-06,6.133E-06,6.849E-06,7.799E-06,8.903E-06,9.841E-06,1.068E-05,1.167E-05,1.306E-05,1.472E-05,1.633E-05,1.764E-05,1.869E-05,1.974E-05,2.076E-05,2.148E-05,2.190E-05,2.195E-05,2.181E-05,2.159E-05,2.119E-05,2.076E-05,2.067E-05,2.109E-05,2.182E-05,2.245E-05,2.278E-05,2.294E-05,2.310E-05,2.345E-05,2.404E-05,2.464E-05,2.509E-05,2.534E-05,2.540E-05,2.537E-05,2.547E-05,2.557E-05,2.533E-05,2.500E-05,2.484E-05,2.453E-05,2.380E-05,2.270E-05,2.146E-05,2.034E-05,1.947E-05,1.891E-05,1.849E-05,1.792E-05,1.708E-05,1.614E-05,1.533E-05,1.464E-05,1.392E-05,1.313E-05,1.259E-05,1.245E-05,1.238E-05,1.216E-05,1.179E-05,1.127E-05,1.055E-05,9.921E-06,9.474E-06,9.113E-06,
2,OD OD max.P.,1,-3.707E-06,-3.242E-06,-3.187E-06,-3.351E-06,-3.399E-06,-3.306E-06,-3.230E-06,-3.242E-06,-3.447E-06,-3.755E-06,-4.152E-06,-4.844E-06,-5.800E-06,-7.012E-06,-8.425E-06,-9.878E-06,-1.155E-05,-1.337E-05,-1.529E-05,-1.728E-05,-1.932E-05,-2.145E-05,-2.370E-05,-2.603E-05,-2.842E-05,-3.080E-05,-3.300E-05,-3.479E-05,-3.606E-05,-3.704E-05,-3.792E-05,-3.876E-05,-3.946E-05,-3.989E-05,-3.994E-05,-3.947E-05,-3.834E-05,-3.638E-05,-3.345E-05,-2.967E-05,-2.518E-05,-1.998E-05,-1.425E-05,-7.923E-06,-9.548E-07,6.433E-06,1.414E-05,2.142E-05,2.749E-05,3.222E-05,3.597E-05,3.909E-05,4.194E-05,4.461E-05,4.704E-05,4.906E-05,5.057E-05,5.210E-05,5.419E-05,5.691E-05,6.010E-05,6.375E-05,6.776E-05,7.178E-05,7.544E-05,7.845E-05,8.077E-05,8.266E-05,8.462E-05,8.691E-05,8.915E-05,9.097E-05,9.238E-05,9.319E-05,9.322E-05,9.263E-05,9.151E-05,8.994E-05,8.818E-05,8.628E-05,8.413E-05,8.166E-05,7.902E-05,7.642E-05,7.383E-05,7.144E-05,6.953E-05,6.814E-05,6.708E-05,6.608E-05,6.488E-05,6.321E-05,6.096E-05,5.788E-05,5.390E-05,4.938E-05,4.469E-05,3.997E-05,3.542E-05,3.126E-05,2.745E-05,2.407E-05,2.127E-05,1.891E-05,1.673E-05,1.449E-05,1.237E-05,1.035E-05,8.423E-06,6.672E-06,5.260E-06,4.062E-06,2.966E-06,2.058E-06,1.391E-06,8.596E-07,1.954E-07,-6.353E-07,-1.571E-06,-2.509E-06,-3.493E-06,-4.442E-06,-5.138E-06,-5.814E-06,-6.603E-06,-7.359E-06,-7.970E-06,-8.600E-06,
3,OS OS scot.P,1,-2.307E-05,-2.333E-05,-2.335E-05,-2.298E-05,-2.250E-05,-2.215E-05,-2.209E-05,-2.227E-05,-2.257E-05,-2.272E-05,-2.253E-05,-2.194E-05,-2.108E-05,-2.028E-05,-2.001E-05,-2.016E-05,-2.014E-05,-1.973E-05,-1.932E-05,-1.926E-05,-1.937E-05,-1.964E-05,-2.011E-05,-2.042E-05,-2.052E-05,-2.073E-05,-2.105E-05,-2.137E-05,-2.193E-05,-2.282E-05,-2.365E-05,-2.388E-05,-2.388E-05,-2.442E-05,-2.535E-05,-2.578E-05,-2.577E-05,-2.565E-05,-2.526E-05,-2.458E-05,-2.408E-05,-2.381E-05,-2.340E-05,-2.273E-05,-2.191E-05,-2.105E-05,-1.994E-05,-1.842E-05,-1.655E-05,-1.449E-05,-1.246E-05,-1.063E-05,-8.815E-06,-6.971E-06,-5.444E-06,-4.424E-06,-3.536E-06,-2.445E-06,-1.204E-06,-1.381E-07,4.051E-07,8.387E-07,1.523E-06,2.233E-06,2.738E-06,3.381E-06,4.278E-06,5.285E-06,6.120E-06,6.944E-06,8.265E-06,1.005E-05,1.206E-05,1.414E-05,1.595E-05,1.749E-05,1.900E-05,2.066E-05,2.253E-05,2.445E-05,2.611E-05,2.716E-05,2.766E-05,2.786E-05,2.790E-05,2.770E-05,2.748E-05,2.741E-05,2.749E-05,2.765E-05,2.769E-05,2.729E-05,2.677E-05,2.650E-05,2.634E-05,2.623E-05,2.600E-05,2.544E-05,2.472E-05,2.425E-05,2.425E-05,2.445E-05,2.435E-05,2.393E-05,2.342E-05,2.304E-05,2.282E-05,2.262E-05,2.240E-05,2.220E-05,2.189E-05,2.160E-05,2.176E-05,2.209E-05,2.232E-05,2.244E-05,2.252E-05,2.235E-05,2.203E-05,2.166E-05,2.130E-05,2.111E-05,2.093E-05,2.059E-05,2.007E-05,1.919E-05,1.798E-05,1.686E-05,
4,OS OS max.P.,1,-1.925E-05,-1.886E-05,-1.851E-05,-1.807E-05,-1.770E-05,-1.788E-05,-1.791E-05,-1.721E-05,-1.637E-05,-1.586E-05,-1.580E-05,-1.614E-05,-1.663E-05,-1.725E-05,-1.847E-05,-2.044E-05,-2.250E-05,-2.420E-05,-2.609E-05,-2.863E-05,-3.155E-05,-3.439E-05,-3.716E-05,-4.005E-05,-4.284E-05,-4.511E-05,-4.696E-05,-4.849E-05,-4.970E-05,-5.074E-05,-5.179E-05,-5.260E-05,-5.275E-05,-5.253E-05,-5.258E-05,-5.251E-05,-5.182E-05,-4.971E-05,-4.556E-05,-3.999E-05,-3.417E-05,-2.855E-05,-2.271E-05,-1.654E-05,-9.922E-06,-2.756E-06,4.723E-06,1.183E-05,1.731E-05,2.055E-05,2.249E-05,2.418E-05,2.591E-05,2.739E-05,2.848E-05,2.927E-05,3.016E-05,3.148E-05,3.321E-05,3.524E-05,3.774E-05,4.071E-05,4.364E-05,4.597E-05,4.769E-05,4.897E-05,4.963E-05,4.969E-05,4.965E-05,5.011E-05,5.117E-05,5.330E-05,5.695E-05,6.148E-05,6.552E-05,6.825E-05,6.994E-05,7.107E-05,7.170E-05,7.100E-05,6.901E-05,6.662E-05,6.405E-05,6.101E-05,5.783E-05,5.502E-05,5.258E-05,5.048E-05,4.865E-05,4.733E-05,4.680E-05,4.658E-05,4.599E-05,4.485E-05,4.301E-05,4.049E-05,3.778E-05,3.538E-05,3.316E-05,3.103E-05,2.903E-05,2.711E-05,2.476E-05,2.227E-05,2.061E-05,1.985E-05,1.909E-05,1.788E-05,1.686E-05,1.669E-05,1.699E-05,1.731E-05,1.776E-05,1.834E-05,1.845E-05,1.804E-05,1.747E-05,1.650E-05,1.498E-05,1.365E-05,1.278E-05,1.204E-05,1.117E-05,1.004E-05,9.043E-06,8.432E-06,7.747E-06,6.727E-06,
5,OD OD scot.P,129,8.894E-06,8.821E-06,8.814E-06,8.972E-06,9.145E-06,9.312E-06,9.323E-06,9.125E-06,8.979E-06,8.794E-06,8.367E-06,7.906E-06,7.564E-06,7.272E-06,6.820E-06,6.099E-06,5.318E-06,4.722E-06,4.321E-06,3.937E-06,3.440E-06,2.871E-06,2.378E-06,1.977E-06,1.639E-06,1.523E-06,1.612E-06,1.664E-06,1.523E-06,1.315E-06,1.203E-06,1.114E-06,8.813E-07,5.641E-07,2.149E-07,-2.165E-07,-5.018E-07,-5.748E-07,-5.360E-07,-5.154E-07,-7.026E-07,-9.285E-07,-1.068E-06,-1.305E-06,-1.734E-06,-2.154E-06,-2.403E-06,-2.531E-06,-2.795E-06,-3.074E-06,-3.334E-06,-3.667E-06,-3.859E-06,-3.827E-06,-3.790E-06,-4.032E-06,-4.514E-06,-4.779E-06,-4.849E-06,-5.000E-06,-5.142E-06,-5.078E-06,-4.925E-06,-4.728E-06,-4.573E-06,-4.459E-06,-4.238E-06,-4.044E-06,-4.087E-06,-4.318E-06,-4.582E-06,-4.722E-06,-4.982E-06,-5.457E-06,-5.790E-06,-5.785E-06,-5.644E-06,-5.491E-06,-5.477E-06,-5.730E-06,-6.201E-06,-6.833E-06,-7.563E-06,-8.213E-06,-8.656E-06,-8.855E-06,-8.882E-06,-8.734E-06,-8.556E-06,-8.528E-06,-8.661E-06,-8.624E-06,-8.312E-06,-7.791E-06,-7.291E-06,-7.054E-06,-6.951E-06,-6.751E-06,-6.500E-06,-6.178E-06,-5.940E-06,-5.790E-06,-5.692E-06,-5.589E-06,-5.393E-06,-5.096E-06,-5.027E-06,-5.089E-06,-5.002E-06,-4.909E-06,-4.913E-06,-5.073E-06,-5.507E-06,-6.153E-06,-6.739E-06,-7.141E-06,-7.422E-06,-7.764E-06,-8.150E-06,-8.421E-06,-8.588E-06,-8.690E-06,-8.971E-06,-9.542E-06,-1.032E-05,-1.104E-05,-1.123E-05,-1.085E-05,
6,OD OD max.P.,129,-9.315E-06,-9.910E-06,-1.033E-05,-1.076E-05,-1.120E-05,-1.149E-05,-1.168E-05,-1.188E-05,-1.219E-05,-1.258E-05,-1.300E-05,-1.342E-05,-1.372E-05,-1.384E-05,-1.385E-05,-1.381E-05,-1.371E-05,-1.351E-05,-1.306E-05,-1.252E-05,-1.221E-05,-1.232E-05,-1.259E-05,-1.265E-05,-1.237E-05,-1.196E-05,-1.176E-05,-1.188E-05,-1.199E-05,-1.201E-05,-1.225E-05,-1.297E-05,-1.404E-05,-1.501E-05,-1.555E-05,-1.583E-05,-1.632E-05,-1.689E-05,-1.720E-05,-1.723E-05,-1.717E-05,-1.714E-05,-1.721E-05,-1.737E-05,-1.758E-05,-1.773E-05,-1.780E-05,-1.803E-05,-1.860E-05,-1.923E-05,-1.957E-05,-1.965E-05,-1.973E-05,-1.998E-05,-2.037E-05,-2.065E-05,-2.088E-05,-2.115E-05,-2.153E-05,-2.205E-05,-2.263E-05,-2.323E-05,-2.388E-05,-2.447E-05,-2.485E-05,-2.518E-05,-2.550E-05,-2.579E-05,-2.602E-05,-2.622E-05,-2.640E-05,-2.658E-05,-2.692E-05,-2.725E-05,-2.725E-05,-2.685E-05,-2.641E-05,-2.615E-05,-2.623E-05,-2.650E-05,-2.676E-05,-2.682E-05,-2.674E-05,-2.665E-05,-2.656E-05,-2.643E-05,-2.627E-05,-2.621E-05,-2.633E-05,-2.654E-05,-2.669E-05,-2.672E-05,-2.681E-05,-2.702E-05,-2.727E-05,-2.738E-05,-2.727E-05,-2.714E-05,-2.714E-05,-2.722E-05,-2.728E-05,-2.719E-05,-2.695E-05,-2.699E-05,-2.740E-05,-2.778E-05,-2.788E-05,-2.784E-05,-2.780E-05,-2.777E-05,-2.755E-05,-2.729E-05,-2.730E-05,-2.751E-05,-2.765E-05,-2.769E-05,-2.770E-05,-2.773E-05,-2.781E-05,-2.792E-05,-2.802E-05,-2.806E-05,-2.813E-05,-2.817E-05,-2.822E-05,-2.835E-05,-2.850E-05,-2.855E-05,
7,OS OS scot.P,129,1.599E-05,1.493E-05,1.352E-05,1.220E-05,1.110E-05,1.013E-05,9.336E-06,8.715E-06,7.946E-06,7.088E-06,6.460E-06,6.280E-06,6.202E-06,5.718E-06,5.123E-06,5.020E-06,5.250E-06,5.431E-06,5.620E-06,5.771E-06,5.944E-06,6.355E-06,6.957E-06,7.599E-06,8.030E-06,8.140E-06,8.128E-06,8.069E-06,7.943E-06,7.672E-06,7.469E-06,7.482E-06,7.476E-06,7.227E-06,7.026E-06,6.928E-06,6.567E-06,5.894E-06,5.054E-06,4.271E-06,3.625E-06,2.993E-06,2.345E-06,1.756E-06,1.425E-06,1.334E-06,1.163E-06,9.688E-07,9.460E-07,1.119E-06,1.220E-06,1.352E-06,1.740E-06,2.092E-06,2.254E-06,2.258E-06,2.277E-06,2.363E-06,2.254E-06,1.786E-06,1.364E-06,1.380E-06,1.466E-06,1.161E-06,4.645E-07,-4.028E-07,-1.311E-06,-2.345E-06,-3.333E-06,-4.041E-06,-4.470E-06,-4.748E-06,-5.138E-06,-5.757E-06,-6.558E-06,-7.204E-06,-7.635E-06,-8.277E-06,-8.957E-06,-9.436E-06,-9.719E-06,-9.794E-06,-9.746E-06,-9.728E-06,-9.751E-06,-9.813E-06,-9.666E-06,-9.251E-06,-8.740E-06,-8.251E-06,-7.859E-06,-7.528E-06,-7.208E-06,-6.857E-06,-6.519E-06,-6.533E-06,-7.279E-06,-8.299E-06,-8.868E-06,-8.957E-06,-8.904E-06,-8.936E-06,-9.057E-06,-9.247E-06,-9.582E-06,-1.002E-05,-1.045E-05,-1.083E-05,-1.117E-05,-1.142E-05,-1.161E-05,-1.189E-05,-1.212E-05,-1.219E-05,-1.203E-05,-1.181E-05,-1.163E-05,-1.140E-05,-1.112E-05,-1.092E-05,-1.089E-05,-1.105E-05,-1.094E-05,-1.044E-05,-9.847E-06,-9.288E-06,-9.050E-06,-9.383E-06,
8,OS OS max.P.,129,5.734E-06,5.138E-06,4.563E-06,3.842E-06,3.150E-06,2.899E-06,3.084E-06,3.146E-06,2.740E-06,2.283E-06,2.183E-06,2.167E-06,1.929E-06,1.770E-06,2.181E-06,2.998E-06,3.427E-06,3.226E-06,3.077E-06,2.938E-06,2.541E-06,1.977E-06,1.418E-06,1.069E-06,8.796E-07,7.541E-07,2.383E-07,-4.806E-07,-1.156E-06,-1.850E-06,-2.608E-06,-3.301E-06,-3.911E-06,-4.210E-06,-4.251E-06,-4.586E-06,-5.168E-06,-5.778E-06,-6.104E-06,-6.227E-06,-6.419E-06,-6.606E-06,-6.800E-06,-7.040E-06,-7.325E-06,-7.633E-06,-7.939E-06,-7.980E-06,-7.782E-06,-7.800E-06,-8.060E-06,-8.144E-06,-7.960E-06,-7.738E-06,-7.651E-06,-7.578E-06,-7.665E-06,-8.503E-06,-9.799E-06,-1.072E-05,-1.100E-05,-1.106E-05,-1.110E-05,-1.123E-05,-1.146E-05,-1.147E-05,-1.161E-05,-1.222E-05,-1.284E-05,-1.343E-05,-1.450E-05,-1.597E-05,-1.705E-05,-1.757E-05,-1.785E-05,-1.783E-05,-1.754E-05,-1.762E-05,-1.839E-05,-1.939E-05,-1.984E-05,-1.972E-05,-1.954E-05,-1.953E-05,-1.942E-05,-1.913E-05,-1.847E-05,-1.759E-05,-1.712E-05,-1.715E-05,-1.700E-05,-1.688E-05,-1.751E-05,-1.837E-05,-1.893E-05,-1.932E-05,-1.965E-05,-2.019E-05,-2.087E-05,-2.127E-05,-2.167E-05,-2.246E-05,-2.313E-05,-2.319E-05,-2.327E-05,-2.401E-05,-2.484E-05,-2.501E-05,-2.473E-05,-2.469E-05,-2.501E-05,-2.521E-05,-2.517E-05,-2.516E-05,-2.526E-05,-2.525E-05,-2.514E-05,-2.471E-05,-2.381E-05,-2.272E-05,-2.214E-05,-2.196E-05,-2.171E-05,-2.123E-05,-2.070E-05,-2.061E-05,-2.082E-05,-2.076E-05,
Values
Step,a [ms],b [ms],a-wave [µV],b-wave [µV],Avgs.,
