Clinic,Address,Operator,
Enter Clinic ID,Enter your address!,,
Patient,Sex,Age,DateOfBirth,TestDate,PatId
V4489,M,,2022-01-01,11/23/2022 9:34:55 AM,
Class,RETIport,
Chan,Name,Range(+/-[V]),LowCut[Hz],HighCut[Hz],StimCode,StimDev,StimFreq,
1,OD OD scot.P,2 m,0.5,300,80,LED-3W (DL3),0.3,
2,OD OD max.P.,2 m,0.5,300,80,LED-3W (DL3),0.3,
3,OS OS scot.P,2 m,0.5,300,80,LED-3W (DL3),0.3,
4,OS OS max.P.,2 m,0.5,300,80,LED-3W (DL3),0.3,
Plots of Group,1,scot.ERG
Length,256,Dist[s],4.88281E-04,Channels,4
RAW DATA SECTION:
Chan,Name,Offset,Points[V] (128 per row)
1,OD OD scot.P,1,-4.827E-05,-4.705E-05,-4.585E-05,-4.482E-05,-4.422E-05,-4.347E-05,-4.141E-05,-3.726E-05,-3.049E-05,-2.141E-05,-1.140E-05,-1.916E-06,5.414E-06,1.028E-05,1.327E-05,1.460E-05,1.445E-05,1.294E-05,9.401E-06,4.104E-06,-2.220E-06,-9.149E-06,-1.639E-05,-2.344E-05,-2.939E-05,-3.387E-05,-3.679E-05,-3.834E-05,-3.933E-05,-4.011E-05,-4.052E-05,-4.046E-05,-3.982E-05,-3.863E-05,-3.702E-05,-3.542E-05,-3.427E-05,-3.352E-05,-3.303E-05,-3.225E-05,-3.035E-05,-2.656E-05,-2.014E-05,-1.110E-05,-8.505E-07,9.068E-06,1.731E-05,2.330E-05,2.739E-05,2.958E-05,2.972E-05,2.852E-05,2.569E-05,2.099E-05,1.487E-05,7.970E-06,7.767E-07,-6.072E-06,-1.179E-05,-1.609E-05,-1.884E-05,-2.012E-05,-2.055E-05,-2.038E-05,-1.973E-05,-1.886E-05,-1.776E-05,-1.628E-05,-1.418E-05,-1.165E-05,-9.361E-06,-7.202E-06,-5.093E-06,-2.980E-06,-5.036E-07,3.175E-06,9.504E-06,1.885E-05,2.945E-05,3.929E-05,4.711E-05,5.268E-05,5.665E-05,5.881E-05,5.899E-05,5.763E-05,5.456E-05,4.998E-05,4.431E-05,3.745E-05,2.971E-05,2.188E-05,1.527E-05,1.038E-05,7.016E-06,5.252E-06,4.465E-06,3.958E-06,3.461E-06,3.130E-06,3.467E-06,4.291E-06,5.211E-06,6.325E-06,7.466E-06,8.290E-06,8.662E-06,9.016E-06,1.013E-05,1.290E-05,1.835E-05,2.679E-05,3.663E-05,4.605E-05,5.376E-05,5.919E-05,6.261E-05,6.433E-05,6.408E-05,6.216E-05,5.865E-05,5.344E-05,4.694E-05,3.918E-05,3.038E-05,2.167E-05,1.459E-05,9.276E-06,
2,OD OD max.P.,1,1.547E-05,2.223E-05,2.674E-05,2.901E-05,2.964E-05,2.858E-05,2.594E-05,2.176E-05,1.587E-05,8.993E-06,1.777E-06,-5.444E-06,-1.219E-05,-1.769E-05,-2.153E-05,-2.439E-05,-2.689E-05,-2.903E-05,-3.069E-05,-3.200E-05,-3.303E-05,-3.379E-05,-3.410E-05,-3.385E-05,-3.344E-05,-3.341E-05,-3.370E-05,-3.409E-05,-3.414E-05,-3.262E-05,-2.816E-05,-2.061E-05,-1.127E-05,-1.939E-06,6.138E-06,1.273E-05,1.781E-05,2.150E-05,2.386E-05,2.475E-05,2.428E-05,2.274E-05,2.019E-05,1.651E-05,1.220E-05,8.096E-06,4.529E-06,2.204E-06,1.640E-06,2.306E-06,3.828E-06,5.946E-06,8.226E-06,1.057E-05,1.311E-05,1.589E-05,1.898E-05,2.181E-05,2.423E-05,2.655E-05,2.889E-05,3.092E-05,3.267E-05,3.563E-05,4.144E-05,5.005E-05,6.037E-05,7.127E-05,8.192E-05,9.131E-05,9.804E-05,1.017E-04,1.027E-04,1.011E-04,9.667E-05,9.021E-05,8.246E-05,7.405E-05,6.517E-05,5.601E-05,4.758E-05,4.106E-05,3.663E-05,3.338E-05,3.036E-05,2.755E-05,2.530E-05,2.336E-05,2.121E-05,1.892E-05,1.672E-05,1.451E-05,1.211E-05,9.806E-06,8.156E-06,6.914E-06,5.645E-06,5.358E-06,7.695E-06,1.316E-05,2.092E-05,2.939E-05,3.691E-05,4.273E-05,4.655E-05,4.842E-05,4.866E-05,4.717E-05,4.383E-05,3.901E-05,3.287E-05,2.532E-05,1.653E-05,7.590E-06,-7.839E-07,-8.048E-06,-1.329E-05,-1.653E-05,-1.842E-05,-1.976E-05,-2.104E-05,-2.209E-05,-2.259E-05,-2.261E-05,-2.200E-05,-2.133E-05,-2.094E-05,-2.066E-05,
3,OS OS scot.P,1,5.835E-05,5.407E-05,5.018E-05,4.691E-05,4.442E-05,4.271E-05,4.155E-05,4.071E-05,4.017E-05,3.983E-05,3.931E-05,3.872E-05,3.835E-05,3.844E-05,3.915E-05,4.058E-05,4.246E-05,4.456E-05,4.700E-05,4.982E-05,5.271E-05,5.543E-05,5.822E-05,6.111E-05,6.355E-05,6.511E-05,6.558E-05,6.486E-05,6.301E-05,6.030E-05,5.685E-05,5.302E-05,4.886E-05,4.430E-05,3.981E-05,3.579E-05,3.228E-05,2.943E-05,2.734E-05,2.594E-05,2.513E-05,2.487E-05,2.499E-05,2.541E-05,2.617E-05,2.714E-05,2.819E-05,2.945E-05,3.106E-05,3.312E-05,3.558E-05,3.844E-05,4.164E-05,4.497E-05,4.842E-05,5.202E-05,5.577E-05,5.935E-05,6.239E-05,6.453E-05,6.573E-05,6.612E-05,6.585E-05,6.522E-05,6.436E-05,6.318E-05,6.145E-05,5.930E-05,5.704E-05,5.473E-05,5.240E-05,5.024E-05,4.817E-05,4.625E-05,4.486E-05,4.418E-05,4.392E-05,4.381E-05,4.385E-05,4.402E-05,4.422E-05,4.457E-05,4.533E-05,4.667E-05,4.857E-05,5.100E-05,5.388E-05,5.699E-05,6.012E-05,6.331E-05,6.660E-05,6.970E-05,7.214E-05,7.375E-05,7.440E-05,7.394E-05,7.222E-05,6.936E-05,6.578E-05,6.178E-05,5.744E-05,5.280E-05,4.823E-05,4.400E-05,4.013E-05,3.672E-05,3.391E-05,3.177E-05,3.012E-05,2.869E-05,2.736E-05,2.616E-05,2.517E-05,2.421E-05,2.313E-05,2.207E-05,2.145E-05,2.154E-05,2.229E-05,2.358E-05,2.543E-05,2.768E-05,3.000E-05,3.245E-05,3.530E-05,3.824E-05,4.072E-05,4.229E-05,
4,OS OS max.P.,1,-6.925E-05,-6.899E-05,-6.964E-05,-7.110E-05,-7.320E-05,-7.566E-05,-7.823E-05,-8.081E-05,-8.348E-05,-8.611E-05,-8.868E-05,-9.134E-05,-9.392E-05,-9.628E-05,-9.840E-05,-1.004E-04,-1.023E-04,-1.043E-04,-1.065E-04,-1.088E-04,-1.107E-04,-1.121E-04,-1.128E-04,-1.125E-04,-1.114E-04,-1.097E-04,-1.076E-04,-1.054E-04,-1.030E-04,-1.007E-04,-9.821E-05,-9.527E-05,-9.204E-05,-8.884E-05,-8.580E-05,-8.286E-05,-7.984E-05,-7.682E-05,-7.376E-05,-7.064E-05,-6.753E-05,-6.411E-05,-6.031E-05,-5.636E-05,-5.267E-05,-4.980E-05,-4.797E-05,-4.701E-05,-4.631E-05,-4.538E-05,-4.384E-05,-4.148E-05,-3.828E-05,-3.428E-05,-2.960E-05,-2.420E-05,-1.817E-05,-1.189E-05,-5.650E-06,2.752E-07,5.522E-06,9.772E-06,1.299E-05,1.527E-05,1.695E-05,1.858E-05,2.014E-05,2.159E-05,2.297E-05,2.451E-05,2.630E-05,2.793E-05,2.884E-05,2.854E-05,2.687E-05,2.423E-05,2.081E-05,1.693E-05,1.309E-05,9.562E-06,6.579E-06,4.237E-06,2.658E-06,1.864E-06,1.724E-06,2.051E-06,2.430E-06,2.516E-06,2.409E-06,2.137E-06,1.727E-06,1.304E-06,8.092E-07,3.893E-07,2.797E-07,5.399E-07,1.311E-06,2.535E-06,3.774E-06,5.114E-06,6.711E-06,8.220E-06,9.080E-06,9.117E-06,8.523E-06,7.266E-06,5.355E-06,3.062E-06,5.559E-07,-1.939E-06,-4.520E-06,-7.249E-06,-9.965E-06,-1.249E-05,-1.477E-05,-1.674E-05,-1.827E-05,-1.938E-05,-2.000E-05,-1.997E-05,-1.975E-05,-1.954E-05,-1.924E-05,-1.863E-05,-1.739E-05,-1.525E-05,-1.241E-05,-9.135E-06,
5,OD OD scot.P,129,5.435E-06,2.883E-06,1.261E-06,2.472E-07,-4.055E-07,-7.957E-07,-8.505E-07,-7.729E-07,-6.497E-07,-3.553E-07,-1.156E-07,2.153E-07,4.892E-07,4.914E-07,8.954E-07,2.758E-06,7.404E-06,1.525E-05,2.466E-05,3.383E-05,4.147E-05,4.689E-05,5.032E-05,5.184E-05,5.124E-05,4.906E-05,4.548E-05,4.051E-05,3.439E-05,2.692E-05,1.839E-05,9.424E-06,1.315E-06,-4.920E-06,-9.229E-06,-1.199E-05,-1.387E-05,-1.543E-05,-1.675E-05,-1.784E-05,-1.851E-05,-1.836E-05,-1.779E-05,-1.726E-05,-1.695E-05,-1.642E-05,-1.574E-05,-1.533E-05,-1.508E-05,-1.392E-05,-1.018E-05,-2.968E-06,6.530E-06,1.617E-05,2.442E-05,3.041E-05,3.402E-05,3.562E-05,3.554E-05,3.442E-05,3.209E-05,2.750E-05,2.092E-05,1.303E-05,4.410E-06,-4.347E-06,-1.202E-05,-1.791E-05,-2.242E-05,-2.580E-05,-2.814E-05,-2.970E-05,-3.049E-05,-3.085E-05,-3.102E-05,-3.081E-05,-3.040E-05,-2.983E-05,-2.926E-05,-2.876E-05,-2.826E-05,-2.787E-05,-2.725E-05,-2.572E-05,-2.187E-05,-1.469E-05,-5.363E-06,4.059E-06,1.215E-05,1.822E-05,2.245E-05,2.480E-05,2.483E-05,2.307E-05,2.003E-05,1.543E-05,9.360E-06,1.966E-06,-6.367E-06,-1.507E-05,-2.312E-05,-2.952E-05,-3.441E-05,-3.799E-05,-4.022E-05,-4.140E-05,-4.190E-05,-4.227E-05,-4.288E-05,-4.306E-05,-4.247E-05,-4.148E-05,-4.050E-05,-3.980E-05,-3.935E-05,-3.918E-05,-3.912E-05,-3.823E-05,-3.495E-05,-2.833E-05,-1.905E-05,-9.010E-06,1.674E-08,6.756E-06,1.072E-05,1.231E-05,1.201E-05,1.014E-05,
6,OD OD max.P.,129,-2.033E-05,-1.993E-05,-1.972E-05,-1.894E-05,-1.592E-05,-9.954E-06,-1.631E-06,7.507E-06,1.561E-05,2.214E-05,2.693E-05,2.971E-05,3.070E-05,2.957E-05,2.624E-05,2.187E-05,1.694E-05,1.079E-05,3.242E-06,-4.632E-06,-1.172E-05,-1.785E-05,-2.289E-05,-2.662E-05,-2.917E-05,-3.095E-05,-3.232E-05,-3.341E-05,-3.398E-05,-3.382E-05,-3.310E-05,-3.219E-05,-3.141E-05,-3.084E-05,-3.026E-05,-2.979E-05,-2.971E-05,-2.926E-05,-2.679E-05,-2.118E-05,-1.285E-05,-3.399E-06,5.442E-06,1.270E-05,1.781E-05,2.070E-05,2.176E-05,2.104E-05,1.840E-05,1.425E-05,8.804E-06,2.322E-06,-4.851E-06,-1.232E-05,-1.974E-05,-2.647E-05,-3.160E-05,-3.518E-05,-3.770E-05,-3.940E-05,-4.040E-05,-4.085E-05,-4.116E-05,-4.152E-05,-4.131E-05,-4.050E-05,-3.953E-05,-3.869E-05,-3.817E-05,-3.783E-05,-3.776E-05,-3.733E-05,-3.491E-05,-2.932E-05,-2.112E-05,-1.199E-05,-3.393E-06,4.036E-06,9.694E-06,1.291E-05,1.419E-05,1.393E-05,1.194E-05,8.461E-06,3.639E-06,-2.619E-06,-9.972E-06,-1.764E-05,-2.493E-05,-3.168E-05,-3.743E-05,-4.147E-05,-4.361E-05,-4.440E-05,-4.482E-05,-4.550E-05,-4.612E-05,-4.594E-05,-4.481E-05,-4.353E-05,-4.249E-05,-4.139E-05,-4.013E-05,-3.923E-05,-3.921E-05,-3.917E-05,-3.700E-05,-3.143E-05,-2.304E-05,-1.365E-05,-4.917E-06,2.708E-06,8.975E-06,1.326E-05,1.533E-05,1.538E-05,1.348E-05,1.010E-05,5.661E-06,-3.308E-08,-7.119E-06,-1.480E-05,-2.213E-05,-2.873E-05,-3.397E-05,-3.764E-05,-4.035E-05,-4.212E-05,
7,OS OS scot.P,129,4.268E-05,4.189E-05,3.995E-05,3.695E-05,3.310E-05,2.866E-05,2.386E-05,1.903E-05,1.445E-05,1.010E-05,5.977E-06,2.143E-06,-1.244E-06,-4.076E-06,-6.329E-06,-8.100E-06,-9.631E-06,-1.083E-05,-1.170E-05,-1.263E-05,-1.375E-05,-1.470E-05,-1.511E-05,-1.482E-05,-1.382E-05,-1.243E-05,-1.086E-05,-9.081E-06,-7.059E-06,-4.683E-06,-1.974E-06,7.145E-07,2.992E-06,4.601E-06,5.174E-06,4.754E-06,3.410E-06,1.123E-06,-2.047E-06,-5.833E-06,-1.021E-05,-1.529E-05,-2.053E-05,-2.537E-05,-2.974E-05,-3.367E-05,-3.712E-05,-4.013E-05,-4.256E-05,-4.438E-05,-4.583E-05,-4.701E-05,-4.805E-05,-4.908E-05,-5.015E-05,-5.110E-05,-5.154E-05,-5.134E-05,-5.058E-05,-4.949E-05,-4.810E-05,-4.638E-05,-4.445E-05,-4.242E-05,-4.021E-05,-3.787E-05,-3.576E-05,-3.427E-05,-3.380E-05,-3.443E-05,-3.599E-05,-3.854E-05,-4.193E-05,-4.578E-05,-4.992E-05,-5.442E-05,-5.909E-05,-6.366E-05,-6.800E-05,-7.204E-05,-7.554E-05,-7.815E-05,-7.988E-05,-8.109E-05,-8.199E-05,-8.284E-05,-8.387E-05,-8.491E-05,-8.586E-05,-8.677E-05,-8.728E-05,-8.713E-05,-8.622E-05,-8.477E-05,-8.309E-05,-8.122E-05,-7.914E-05,-7.688E-05,-7.423E-05,-7.135E-05,-6.862E-05,-6.650E-05,-6.553E-05,-6.574E-05,-6.690E-05,-6.907E-05,-7.228E-05,-7.609E-05,-7.997E-05,-8.404E-05,-8.830E-05,-9.262E-05,-9.688E-05,-1.008E-04,-1.040E-04,-1.066E-04,-1.087E-04,-1.105E-04,-1.118E-04,-1.124E-04,-1.127E-04,-1.129E-04,-1.132E-04,-1.136E-04,-1.136E-04,-1.131E-04,-1.123E-04,-1.111E-04,
8,OS OS max.P.,129,-5.748E-06,-2.365E-06,1.174E-06,4.913E-06,8.500E-06,1.197E-05,1.529E-05,1.828E-05,2.059E-05,2.205E-05,2.264E-05,2.236E-05,2.144E-05,2.006E-05,1.825E-05,1.628E-05,1.428E-05,1.225E-05,1.051E-05,9.000E-06,7.681E-06,6.697E-06,6.214E-06,6.268E-06,6.697E-06,7.403E-06,8.233E-06,9.094E-06,9.975E-06,1.104E-05,1.252E-05,1.466E-05,1.738E-05,2.037E-05,2.357E-05,2.689E-05,3.028E-05,3.373E-05,3.678E-05,3.950E-05,4.220E-05,4.465E-05,4.633E-05,4.701E-05,4.661E-05,4.547E-05,4.393E-05,4.208E-05,3.993E-05,3.767E-05,3.532E-05,3.275E-05,3.007E-05,2.748E-05,2.514E-05,2.327E-05,2.196E-05,2.121E-05,2.094E-05,2.110E-05,2.146E-05,2.174E-05,2.202E-05,2.250E-05,2.339E-05,2.496E-05,2.708E-05,2.948E-05,3.206E-05,3.475E-05,3.745E-05,4.029E-05,4.309E-05,4.582E-05,4.856E-05,5.099E-05,5.283E-05,5.396E-05,5.425E-05,5.353E-05,5.191E-05,4.974E-05,4.734E-05,4.490E-05,4.246E-05,3.994E-05,3.748E-05,3.515E-05,3.301E-05,3.122E-05,2.972E-05,2.864E-05,2.821E-05,2.824E-05,2.845E-05,2.871E-05,2.905E-05,2.960E-05,3.037E-05,3.166E-05,3.373E-05,3.644E-05,3.960E-05,4.292E-05,4.614E-05,4.946E-05,5.299E-05,5.652E-05,5.993E-05,6.295E-05,6.534E-05,6.685E-05,6.739E-05,6.702E-05,6.591E-05,6.431E-05,6.227E-05,5.996E-05,5.763E-05,5.535E-05,5.316E-05,5.115E-05,4.943E-05,4.820E-05,4.749E-05,4.724E-05,4.748E-05,4.803E-05,
Values
Step,a [ms],b [ms],a-wave [µV],b-wave [µV],Avgs.,
